,Accuracy,Score
4556,74.81,5.030039905331542
4557,86.84,5.430187878752933
4558,10.0,0.6402523630700301
4559,72.38,4.613939172044836
4560,85.88,5.471425160285187
4561,79.07,4.686852255974262
4562,68.75,5.068435532237299
4563,62.57,4.527831685856222
4564,78.57,4.081352853298682
4565,70.18,3.094390762316184
4566,79.09,5.355100313608759
4567,82.17,4.9550220753549965
4568,78.61,5.166185872500042
4569,78.97,4.386328450552572
4570,75.89,4.8962475151699625
4571,79.4,5.593782922441489
4572,70.98,3.330652249569809
4573,77.79,4.886628089104691
4574,69.88,5.126630534588269
4575,84.8,5.053540034583034
4576,80.34,5.493233798758296
4577,82.41,4.957535212590377
4578,84.85,5.465181074572768
4579,82.06,4.690781885519652
4580,84.49,4.818158701513335
4581,67.85,4.846518770510309
4582,81.56,5.8166051744972425
4583,84.41,4.929189492410962
4584,85.24,5.402130557680856
4585,69.7,5.982013799647176
4586,57.52,3.1895325652184843
4587,75.6,5.600789537272524
4588,82.37,4.874721582114544
4589,82.52,5.49379669129209
4590,83.71,5.323571500978877
4591,83.65,5.620604615210296
4592,79.64,5.224969145473697
4593,58.34,3.1648023765930398
4594,85.24,5.265320840665997
4595,82.52,5.914639708667273
4596,72.24,3.238289963231272
4597,84.03,5.614673016567738
4598,82.32,5.218039839351725
4599,79.79,4.840568747161101
4600,81.68,4.764776463286497
4601,83.91,5.383703281108914
4602,67.85,3.474875507891087
4603,78.01,5.532703028036641
4604,71.63,3.2107991707827024
4605,70.77,3.2304973974692905
4606,84.69,5.254168990990254
4607,83.15,4.785416861547904
4608,87.94,5.574567897412898
4609,79.52,5.60345017269618
4610,54.37,4.827149088535917
4611,69.33,5.617648484939731
4612,33.23,2.9857769646294194
4613,75.54,4.9956458760234055
4614,83.76,5.257700908240712
4615,72.31,4.973234977946339
4616,53.83,3.3221497357025607
4617,81.29,4.997527202209474
4618,86.25,5.345808807123506
4619,83.51,4.697744462014686
4620,81.75,5.479839712429402
4621,76.53,4.965292375471485
4622,84.37,5.628058681815161
4623,78.5,4.623952607321895
4624,43.78,3.087317830748151
4625,81.42,5.318560091523927
4626,85.21,5.349953788752567
4627,31.75,3.076596588455146
4628,80.33,5.523906621239826
4629,85.58,5.6711864094147435
4630,86.79,5.40204356049406
4631,80.21,5.560900658101038
4632,82.37,5.6063411796753835
4633,78.83,4.754453980456872
4634,63.48,3.327117615125388
4635,64.5,5.5471061680637375
4636,73.2,3.792686634319471
4637,85.3,5.2810315107967885
4638,75.64,5.565755288307097
4639,84.49,5.490229665793909
4640,80.36,4.267323188309779
4641,79.12,4.624813635195759
4642,68.18,5.533567282776193
4643,73.44,4.95764504709398
4644,78.31,5.56532771253755
4645,84.26,4.632723004452069
4646,81.37,5.400188101276186
4647,78.72,5.468513739748978
4648,78.51,4.37214220703776
4649,70.49,3.2327538925403614
4650,85.19,5.250689179178158
4651,84.81,5.523587799712336
4652,78.8,4.805992889814496
4653,64.52,3.231799714617561
4654,78.88,5.635270106641343
4655,85.75,5.601373849118126
4656,54.43,3.336817140200781
4657,82.43,5.793913036137859
4658,71.55,3.817595711613373
4659,83.1,5.270038058097993
4660,83.47,5.692781894967868
4661,79.3,4.394851393379904
4662,83.95,5.4437312805560705
4663,78.8,5.043361295987382
4664,80.48,4.47077587161866
4665,75.86,4.897809969088293
4666,87.75,5.721224685882069
4667,80.7,5.809055223456953
4668,85.27,5.824075881699288
4669,60.39,3.4211539639248802
4670,83.64,5.328104903841644
4671,84.52,5.411626496935155
4672,77.78,5.56321095449445
4673,84.33,5.759756851447061
4674,84.51,5.370854285376245
4675,74.81,4.935959936684669
4676,79.15,4.952853157086519
4677,54.43,3.302062022744902
4678,79.32,3.8208854153821648
4679,75.68,5.514625331282434
4680,75.64,4.2009683205014925
4681,83.3,4.838053184464222
4682,59.81,4.771201253175451
4683,83.48,5.487105152642207
4684,75.72,4.156143906719815
4685,81.52,5.462520299821919
4686,67.31,3.5081456659659827
4687,82.25,5.272555892048527
4688,78.38,4.368130002330584
4689,73.67,3.3586587882364416
4690,85.65,5.394137223819413
4691,82.37,4.925938926791819
4692,71.09,3.7811137629842233
4693,82.88,5.064763672288481
4694,81.94,4.792763716664052
4695,84.91,5.26022375779351
4696,70.9,3.72918996028229
4697,77.95,5.5397686955228735
4698,80.56,4.852791957942234
4699,69.11,3.474353189982133
4700,82.39,5.224985512613374
4701,70.77,5.567496585608886
4702,82.37,4.886335277664026
4703,10.0,0.6403070014050081
4704,55.15,3.195803563234223
4705,73.01,3.4645738652081923
4706,78.64,5.574409325624383
4707,70.58,3.6083255396313985
4708,61.26,3.467406831043858
4709,85.81,5.397774839307756
4710,10.0,0.6403259305507376
4711,70.12,3.300507882878291
4712,80.63,5.163828952733927
4713,75.34,4.8683343401791594
4714,66.06,4.264130625158934
4715,78.85,4.88007930306177
4716,72.13,5.585819020709352
4717,80.21,5.636911613307625
4718,84.3,4.947524463568679
4719,76.18,5.087845622358488
4720,72.25,4.734146408882839
4721,77.63,5.257328625925977
4722,77.68,5.67456215364272
4723,79.58,4.597767878452043
4724,76.48,5.624428784679979
4725,73.94,3.375455087384277
4726,83.97,4.554670554093725
4727,81.68,5.482755293848779
4728,86.32,5.448679378136138
4729,61.06,4.785161113797669
4730,84.33,5.6114934042659925
4731,76.55,5.7916846601434555
4732,78.78,4.93775382393737
4733,85.41,5.206669504729436
4734,73.81,3.74549520360508
4735,83.96,5.4194952568081165
4736,80.43,4.824683421076416
4737,34.92,3.0996907085867633
4738,60.37,3.1261820830368054
4739,52.5,3.327057877635581
4740,64.69,3.481472853475618
4741,80.0,4.8805159455102896
4742,84.85,5.252120978038509
4743,72.69,3.5727316686276724
4744,80.55,4.722819939417577
4745,84.48,5.028440552964154
4746,88.1,5.890971864826938
4747,75.77,3.3817981275241684
4748,78.13,4.154718146855197
4749,83.08,4.808846964152726
4750,75.91,5.87093102526637
4751,85.4,5.455267168415334
4752,85.35,5.502774435771623
4753,84.94,5.209843736713937
4754,83.53,4.471850433810339
4755,60.37,3.088199320110692
4756,80.11,3.8909868651102664
4757,80.11,4.628893339305668
4758,87.54,5.281785770085003
4759,84.65,5.11165297438801
4760,44.69,3.0241292029827385
4761,54.23,3.203731280431969
4762,70.4,5.522826959048787
4763,85.01,4.913576683643366
4764,70.19,3.4298523984457745
4765,81.99,5.1361659120952545
4766,77.43,4.996809749166664
4767,79.05,5.246816905799578
4768,81.5,5.486004606592675
4769,73.83,5.091133094716181
4770,59.92,4.594777865738437
4771,83.99,5.773045074619277
4772,84.38,5.428665100397018
4773,84.13,5.348565377205335
4774,84.74,5.479059168910571
4775,54.28,3.321408929586855
4776,86.97,5.916978984533924
4777,60.04,4.710032052792274
4778,80.22,5.057416343844339
4779,78.84,4.6811793732357
4780,75.93,5.461048966888726
4781,68.87,3.442592850678133
4782,76.99,5.920267952569693
4783,81.19,5.418097594620819
4784,75.19,5.395712124393205
4785,87.93,5.81901079402287
4786,82.88,5.89178816243671
4787,80.14,4.5024426795649415
4788,83.23,5.45239706116977
4789,79.07,4.566442919297676
4790,76.24,4.954114509487664
4791,75.74,3.5210991095499993
4792,75.13,4.898840104442549
4793,81.29,5.818446342827907
4794,86.17,5.680441659087278
4795,79.67,4.5529667120078114
4796,83.63,5.15982480839444
4797,78.82,4.822655699977261
4798,81.31,5.721790802105428
4799,77.69,5.8436462419846995
4800,70.35,3.7372602925523104
4801,82.39,5.295806721864795
4802,79.97,5.393637288685985
4803,84.9,5.349005568803676
4804,81.99,5.215695548954922
4805,72.59,4.365241801757365
4806,85.64,5.727993948211791
4807,85.24,5.109721479530016
4808,76.28,5.974070610368708
4809,77.11,5.159498775281448
4810,83.7,5.7844597046099775
4811,82.89,5.4664939134425445
4812,87.68,5.485095242008958
4813,78.63,5.387140576233975
4814,80.21,5.6150601959513065
4815,80.14,5.506793289251313
4816,83.45,4.400928031963097
4817,73.55,5.106364096288787
4818,78.1,5.559771273865586
4819,82.96,4.838848227775973
4820,82.52,5.154269300082131
4821,84.25,5.0577718798575715
4822,84.54,5.367464495877358
4823,82.5,5.927726464186787
4824,81.07,5.46217875540362
4825,83.23,5.419175942384254
4826,84.03,5.353150516679553
4827,54.72,3.3172534591506357
4828,63.82,3.1439672214092855
4829,77.12,5.364455938216088
4830,77.19,3.7574905665154636
4831,83.79,5.272647816482691
4832,69.97,3.2160921945428433
4833,78.56,4.930555598524304
4834,60.82,4.5898325634685335
4835,85.09,5.3541279301555065
4836,60.17,4.767434303285758
4837,82.72,5.3796868073678095
4838,78.72,5.397970677919353
4839,79.27,4.53114396270487
4840,85.45,4.4890543127172275
4841,84.78,5.3555807820476495
4842,84.86,5.818474028042634
4843,75.54,4.715669704804279
4844,85.24,5.3847529725231755
4845,71.2,3.6750732971648445
4846,82.51,5.012197229025221
4847,79.46,4.437644886959512
4848,86.86,5.796092532165552
4849,69.75,3.6497313952503783
4850,85.19,5.2104605760664375
4851,82.97,5.778109542767033
4852,72.32,3.195469702372085
4853,74.36,3.8684094625897085
4854,85.15,5.239781156601554
4855,82.52,5.521894527979274
4856,84.0,5.518340370936095
4857,75.08,3.407954484179848
4858,70.88,3.3660299107904863
4859,80.96,5.550778622153275
4860,84.69,5.134678194835547
4861,83.26,4.62622327089618
4862,82.1,4.814339997499675
4863,54.75,3.2500410005368376
4864,83.77,5.41442008154508
4865,79.95,4.735367069100924
4866,34.8,3.074316869459645
4867,76.22,5.88645700992969
4868,78.8,4.831456921990998
4869,80.21,5.437285675986786
4870,60.49,5.794222649163745
4871,84.75,5.063371509769021
4872,71.57,5.005853295720631
4873,81.79,5.722630363301024
4874,69.62,3.683479727580717
4875,78.04,4.994313383195834
4876,83.33,5.529618150598532
4877,78.8,5.011061315361783
4878,79.8,4.591736429097249
4879,82.64,5.036106310839836
4880,80.42,5.584076098066854
4881,85.07,5.3011612335561855
4882,85.43,5.466148181717944
4883,86.07,5.33583889308523
4884,78.51,4.660437225787244
4885,85.89,5.494934982405423
4886,84.34,5.189692308612852
4887,79.46,4.681769781974424
4888,10.0,0.6403888076293275
4889,72.44,3.3128336268793315
4890,76.09,5.034723640347975
4891,79.97,4.084191063924845
4892,71.15,3.7528032774791806
4893,76.07,4.705655030718026
4894,84.52,5.283774082432789
4895,86.72,5.4284344211899915
4896,84.7,5.176145141354215
4897,75.59,4.037048125622493
4898,83.69,5.268508356511215
4899,78.93,5.543751402269254
4900,85.75,5.345579634675919
4901,10.0,0.6402059624945179
4902,54.12,3.3356902137587574
4903,67.95,4.952652350223614
4904,64.71,5.586821238581964
4905,85.55,5.384223148081084
4906,87.75,5.449553146123372
4907,53.66,4.797134978193649
4908,85.75,5.4409480455938715
4909,63.86,3.83921022507443
4910,60.67,4.766580916311489
4911,69.27,5.445737579103093
4912,86.38,5.433938723141138
4913,72.63,3.564136027918883
4914,83.81,5.34233821010642
4915,77.08,3.8982923061170407
4916,70.09,5.576625288877734
4917,85.87,5.344015511446744
4918,80.18,5.510787796882225
4919,84.01,4.9427848989544385
4920,67.96,4.819388071119028
4921,82.5,5.833428642204344
4922,82.32,5.581590000063115
4923,76.42,5.338777523893264
4924,84.66,5.425761015260946
4925,62.58,5.627972999699282
4926,84.13,5.387848121337453
4927,83.95,5.346941889407299
4928,84.49,4.727025120345961
4929,77.95,4.674981611220779
4930,43.13,3.0584148977975287
4931,87.62,5.856884339989886
4932,83.21,4.877364413762463
4933,69.24,3.904891534173902
4934,82.67,5.73593620606608
4935,76.23,3.787596627332958
4936,75.6,4.856293672867539
4937,84.84,5.145732997900538
4938,78.99,5.086447183387074
4939,80.36,4.552266712537732
4940,77.66,4.772380700894793
4941,83.2,5.346814014289146
4942,81.03,5.858073229431329
4943,82.01,5.553723414950915
4944,80.6,4.450896949404153
4945,60.78,4.6338705066457075
4946,10.0,0.6402501778163225
4947,79.83,4.506804339731143
4948,85.9,5.105819937316695
4949,78.55,5.6675065581246376
4950,85.24,5.351645004807222
4951,51.23,3.021872571592464
4952,75.87,3.8014006808124146
4953,84.41,5.108802709902087
4954,75.82,5.053325976620534
4955,72.29,3.3366956155412995
4956,77.13,5.014913248111506
4957,65.41,3.1492493688429786
4958,75.43,5.711523486037442
4959,75.26,5.813054287050418
4960,78.51,4.677894034817493
4961,84.34,5.730637491375547
4962,83.55,5.043831841489501
4963,82.13,4.813705709933
4964,85.88,5.331846262492331
4965,82.93,5.433096243891651
4966,75.94,5.520391522273244
4967,87.45,5.468599977350275
4968,84.09,5.044968105974352
4969,74.37,5.517345787738083
4970,79.9,5.988278019750519
4971,82.99,5.062951442519197
4972,72.47,3.5773427547647914
4973,72.32,5.68733218252624
4974,72.18,3.8042509216242846
4975,61.07,4.687010289337322
4976,82.91,5.501598081317105
4977,70.71,4.539068876522764
4978,79.77,5.521332175845265
4979,80.03,4.020766153979165
4980,83.25,5.703867810770629
4981,71.36,3.610627207793478
4982,70.16,3.2841888501592558
4983,69.97,3.117528777493377
4984,84.75,5.196511122324722
4985,81.94,5.476546192959166
4986,85.78,5.334447944848917
4987,82.37,4.608264335968364
4988,83.68,6.02716605375255
4989,84.5,4.7858154250320455
4990,77.08,4.340535739611408
4991,80.65,5.301822657354313
4992,88.1,5.631291282844676
4993,74.14,5.2830512549254465
4994,83.1,5.621443990633662
4995,82.85,5.341157161974661
4996,80.73,5.01883912304066
4997,80.71,5.71761245051037
4998,85.22,5.412456778419102
4999,87.89,5.665478092728065
5000,76.83,5.137397377412498
5001,84.17,5.3687607756632305
5002,71.58,3.5189837096101915
5003,73.74,5.4403600878647085
5004,84.38,5.743465296029964
5005,83.26,5.794511090461483
5006,69.33,5.6925701364260375
5007,61.27,5.594836756010521
5008,83.51,4.656547416401969
5009,79.46,4.518696389280375
5010,86.28,5.458186081886903
5011,85.68,5.433008020288356
5012,85.01,5.74666151571645
5013,88.2,5.8210789640010745
5014,85.53,5.188303191729762
5015,86.4,5.3252959679255865
5016,84.72,5.839930638267197
5017,60.02,3.219735405897177
5018,78.1,4.670373446425813
5019,79.52,5.809203745963431
5020,81.49,5.517965681250404
5021,72.18,3.5950581282666927
5022,77.58,4.356028826444576
5023,83.59,5.590638913099775
5024,84.38,5.127190337308403
5025,83.14,5.9173413401734685
5026,83.17,5.590699718000545
5027,63.13,4.475077849893612
5028,60.64,4.618868022351423
5029,78.56,5.989590450870764
5030,85.64,5.709126361129797
5031,86.25,5.483356194437368
5032,70.81,3.5247472033822818
5033,87.16,5.723983718709932
5034,71.74,5.201834611526971
5035,85.36,5.329297139544195
5036,79.58,5.488222948988842
5037,72.71,3.570878744993743
5038,80.24,4.942828262822516
5039,60.86,3.199459872687679
5040,79.85,4.658795911329975
5041,84.67,5.538415450037223
5042,85.87,5.544360171917302
5043,75.2,5.517435943463804
5044,80.09,5.727596852645912
5045,81.47,5.710209560727262
5046,79.11,5.398258900176644
5047,83.73,5.0357141148882425
5048,84.16,5.4298407657592564
5049,78.32,5.754950670533129
5050,85.32,5.445999477843412
5051,79.44,5.2671005822190295
5052,80.14,4.623454190691807
5053,73.03,3.5593764623354964
5054,59.81,4.853915799611586
5055,83.22,5.308977228320063
5056,85.62,5.263618671894969
5057,86.22,5.448794139533197
5058,76.63,5.375212180515771
5059,85.8,5.516052902358962
5060,86.73,5.772412250329238
5061,75.89,5.0912095554296775
5062,80.75,5.928562436843915
5063,82.37,4.923736677852669
5064,68.98,4.923440889454339
5065,62.06,3.2703733294261967
5066,75.97,5.78412364808847
5067,77.53,5.510886088536851
5068,82.61,5.5464370641247305
5069,70.73,3.303152176544044
5070,87.77,5.516599245656396
5071,31.0,2.9983513543707367
5072,75.37,5.855444377976778
5073,73.88,5.42154809217806
5074,72.02,5.5611390418685005
5075,79.15,4.999006509016731
5076,81.56,5.606614132944702
5077,86.5,5.245326145430525
5078,53.36,4.724461205157329
5079,57.97,4.552219723887674
5080,79.19,5.535975293302091
5081,84.97,4.868054843199972
5082,76.44,5.4958045292459845
5083,78.12,4.940895762908235
5084,78.03,4.010913890041599
5085,77.08,4.712456007663312
5086,75.82,5.969293896965913
5087,88.01,5.745976840586557
5088,83.63,5.238070484792708
5089,80.69,4.799169421716338
5090,49.51,3.0603946051586544
5091,80.71,5.613548287278623
5092,83.14,5.344207278833921
5093,80.71,5.586548790306119
5094,76.21,5.5987910305017285
5095,41.49,3.004138576926219
5096,87.1,5.587164092056094
5097,74.54,3.5548941512114567
5098,83.61,5.193813438640928
5099,74.21,5.0879285912940775
5100,70.98,3.8221952372571986
5101,82.91,5.31439371994724
5102,79.12,4.659647952826883
5103,51.55,3.3586941003696267
5104,85.19,5.527962086601656
5105,60.52,4.707519236153715
5106,75.34,4.652735046145788
5107,10.0,0.6403801788206333
5108,83.63,5.421105551417319
5109,60.98,3.1846318379388925
5110,71.61,4.2058200438135485
5111,84.61,5.3097443747424355
5112,78.72,4.623293936239679
5113,79.67,5.083446773669509
5114,69.33,5.5544749094086905
5115,60.96,4.891184167314842
5116,78.69,4.814372935928015
5117,78.71,5.131451817576712
5118,77.93,4.127002391725777
5119,74.68,3.86410422003984
5120,76.03,3.504288547089659
5121,78.36,4.791540761284626
5122,83.63,5.827188056016802
5123,80.94,5.381035388162273
5124,83.57,6.149068645304151
5125,83.49,4.876809499267273
5126,74.54,3.424781458078021
5127,75.65,5.905204509822291
5128,78.72,5.501396244208113
5129,86.22,5.430647463503568
5130,83.43,5.282590357850952
5131,58.91,3.1606278739803995
5132,84.47,5.426668221461706
5133,82.26,5.414026147749365
5134,60.69,4.6051162698142045
5135,63.13,3.1724469862969316
5136,84.36,5.456803386590368
5137,69.11,3.340292005342599
5138,10.0,0.6403188728944982
5139,54.43,3.18911766631195
5140,79.41,5.388692734597365
5141,78.45,4.981235798178235
5142,56.64,3.0812979211130944
5143,85.04,5.598871851147413
5144,86.4,5.372306072437749
5145,61.51,3.0487266378227456
5146,68.95,5.3816737674691835
5147,87.42,5.544793825161715
5148,76.28,4.978228741561409
5149,61.99,3.1574966075280546
5150,68.14,4.958326892026064
5151,78.26,5.475683551870581
5152,69.72,5.450429974420222
5153,82.52,4.906687012917503
5154,73.69,3.551045792564959
5155,82.87,5.879027170334308
5156,62.57,4.76205516801686
5157,83.97,5.444110505231377
5158,77.24,4.989383827924555
5159,85.84,5.166432644672228
5160,61.02,4.616089395522401
5161,70.28,4.0882792185318735
5162,79.82,4.859938261877586
5163,72.93,3.50884518795198
5164,79.19,4.826491655374722
5165,84.47,5.230493659961669
5166,74.0,5.423033358668089
5167,78.03,4.812445456600153
5168,75.73,5.572368659006785
5169,81.34,5.8491497124768
5170,87.32,5.68305680970211
5171,86.4,5.416472170026281
5172,79.46,4.387180159941968
5173,78.51,4.600713438529772
5174,82.77,4.915513382593965
5175,82.8,5.672044203765042
5176,63.51,3.78549082279195
5177,87.42,5.185773453962876
5178,86.6,5.287362857385072
5179,10.0,0.6403543079122703
5180,76.1,5.354976804625733
5181,83.4,4.907196273275264
5182,80.14,4.948279662115216
5183,81.84,5.542198630936552
5184,80.21,5.557548662811438
5185,83.83,5.296919437820821
5186,71.48,3.9572302962674746
5187,75.22,3.7130039834324924
5188,81.49,3.9194761568592895
5189,43.25,3.1668746157930836
5190,84.86,5.331243594768747
5191,88.13,5.716881496039023
5192,85.03,5.8053459809682195
5193,78.72,4.691779659364977
5194,76.36,3.418401279446455
5195,81.73,4.8588978355920975
5196,84.94,5.389783102234236
5197,86.15,5.386463172966626
5198,85.49,5.481434928967255
5199,86.08,5.643375384008013
5200,85.05,5.4901562860506035
5201,71.65,3.5252787065722653
5202,54.96,3.2855890899257862
5203,78.06,4.900423002390836
5204,78.5,4.736646297055192
5205,84.69,4.823405467343359
5206,86.41,5.433928984011934
5207,83.6,5.720517401492692
5208,71.2,4.0185040691866005
5209,85.17,5.669798653453513
5210,76.1,5.607340218511083
5211,62.89,5.371234337804355
5212,80.41,5.72478293314973
5213,86.04,5.227442367293376
5214,84.66,5.905421707237155
5215,85.21,5.415868499854479
5216,80.76,4.699154181992986
5217,78.51,4.685624362077663
5218,89.16,5.608688299543835
5219,78.84,4.677279703873882
5220,79.14,5.510036669015202
5221,71.2,3.241880702399313
5222,85.83,5.355533196326159
5223,78.84,4.653325463358096
5224,77.57,4.705383004015488
5225,78.31,4.999966914470966
5226,67.85,4.736312996727796
5227,80.2,5.579827723083926
5228,80.78,5.5100698030290705
5229,82.24,5.472794726647349
5230,78.43,5.5382405739380784
5231,78.25,5.077449306215727
5232,77.89,5.407723148320487
5233,84.67,4.958471634157062
5234,80.29,5.532820691625526
5235,86.1,5.43336447798314
5236,68.25,3.1858581817233884
5237,82.13,4.723216408514226
5238,74.21,5.108883537628983
5239,75.25,5.653232508805905
5240,69.94,5.420115426097613
5241,80.91,5.660696379333948
5242,75.9,5.567790566111533
5243,82.37,4.899488685184741
5244,78.69,4.620283439157925
5245,79.83,4.670865888089609
5246,77.27,5.51772404116613
5247,79.57,4.639719398069765
5248,75.77,5.758375063934666
5249,86.91,5.452028457419522
5250,83.94,4.998620914996829
5251,61.51,3.1877398216486994
5252,71.11,3.389986644442357
5253,40.55,3.0428185024346854
5254,79.56,4.984418579714416
5255,82.91,5.343768220726752
5256,74.78,5.876980745902559
5257,78.93,4.425279321232277
5258,84.01,4.673479494807255
5259,73.04,4.741889202386395
5260,10.0,0.640213537191893
5261,79.23,5.5069912508188885
5262,84.74,5.723800373333283
5263,81.64,5.807903363201182
5264,85.69,5.696826636738948
5265,83.21,5.405160586057302
5266,88.14,5.364851702150872
5267,80.87,5.591106246672559
5268,73.63,5.144875859776793
5269,85.64,5.820403800848912
5270,78.51,4.644117992485765
5271,84.2,5.382253002149523
5272,68.93,3.2793597366643046
5273,75.44,4.15033888086198
5274,84.04,5.021644186210869
5275,54.43,3.3699620892766298
5276,76.1,5.514987192651986
5277,82.11,5.593597794885628
5278,81.28,5.821893056303755
5279,78.74,4.643840343149122
5280,81.28,5.072585526442524
5281,66.83,5.427003138110241
5282,86.54,5.35690363012773
5283,50.66,3.4027397003842
5284,82.31,4.639944560259259
5285,84.85,5.4622194994305
5286,79.18,4.853162279877081
5287,83.65,5.177323769953395
5288,78.23,5.325888702962896
5289,86.27,5.315581600202013
5290,77.68,5.5212210483077495
5291,83.91,5.558888259236158
5292,79.9,4.678498778119159
5293,83.86,4.8520950209650815
5294,81.47,5.122458512358882
5295,87.47,5.539140114786484
5296,60.56,4.837824183625222
5297,87.22,5.2837068501389535
5298,65.21,5.448344973293395
5299,83.03,4.885666884462751
5300,68.11,4.928226048133043
5301,77.67,5.105322005517665
5302,51.32,3.244724975132999
5303,78.83,5.577379296000871
5304,86.02,5.3868174719671895
5305,66.32,3.414630892092647
5306,79.76,4.939821906478833
5307,75.33,5.329282052379186
5308,60.96,4.780373008741658
5309,76.3,4.170998022962789
5310,83.52,5.451848692376546
5311,87.44,5.674885214857746
5312,76.01,5.607279568152066
5313,83.47,5.697248178360321
5314,84.21,5.224198652997402
5315,64.77,3.237897994650563
5316,75.46,5.706751252245617
5317,73.11,3.739061145262278
5318,78.98,4.816487554937662
5319,80.0,4.496711858297158
5320,79.77,4.802393409770108
5321,73.81,5.6571138336597775
5322,71.29,3.6292994614393725
5323,80.66,5.714544238204928
5324,78.58,4.913030104394112
5325,81.21,5.609703668088071
5326,55.18,3.230142709034388
5327,63.05,3.5304255038543615
5328,84.59,5.590341944653766
5329,84.2,5.73194273055771
5330,80.61,4.211339593936215
5331,75.23,5.55615720016689
5332,77.82,4.926471710218494
5333,71.82,3.9667311332072397
5334,85.07,5.493991207960418
5335,86.32,5.3777642804705685
5336,63.13,4.9271338583760915
5337,79.46,4.444493649990818
5338,82.35,5.181111310278356
5339,86.45,5.311415826117661
5340,77.57,5.566641828392563
5341,83.85,5.264135311202804
5342,77.51,5.4168818931758755
5343,85.21,5.464365004887332
5344,60.67,4.670165988022255
5345,77.95,4.996674996991656
5346,70.47,3.791054428704208
5347,84.05,5.399666376548252
5348,75.89,4.7712148361785145
5349,78.48,5.860264893140385
5350,86.26,5.713327460294488
5351,88.17,5.8075300756543715
5352,81.69,5.538479282668874
5353,85.4,5.389191678499741
5354,86.32,5.512871302769552
5355,62.93,5.862064543219073
5356,78.04,4.942412530187079
5357,67.47,3.5406962321809394
5358,88.42,5.6581301758565745
5359,84.03,5.41812757898675
5360,78.58,4.9990973529039735
5361,78.3,5.002434591566791
5362,77.78,5.76707649567588
5363,79.13,5.353904102027812
5364,80.57,5.431946171067466
5365,79.9,5.083492889223538
5366,83.38,4.868048213402211
5367,81.39,5.720536915093288
5368,84.16,5.442228296020505
5369,79.62,4.4219349798237575
5370,84.05,5.583941149432168
5371,78.84,4.698338455055271
5372,60.12,4.8712577361411045
5373,84.27,5.836532472772876
5374,84.01,5.39013736864367
5375,84.34,5.382520055532317
5376,87.85,5.535882860629364
5377,83.08,5.111545510579491
5378,77.05,5.865513800482042
5379,83.94,5.348994503878565
5380,80.36,5.587437173685884
5381,75.4,5.578158287574994
5382,85.19,5.343558817942194
5383,64.86,5.0434576636561115
5384,83.01,5.228464512880179
5385,84.84,5.663060253656854
5386,74.78,3.8486358882182503
5387,81.68,5.558042575084835
5388,85.4,5.0744996237003805
5389,86.25,5.419584434518892
5390,82.92,4.735683033907091
5391,10.0,0.6402443161515606
5392,84.34,5.228519529419489
5393,74.89,5.9173081719514045
5394,84.5,4.692110579049058
5395,82.7,5.779816092151724
5396,69.22,3.262377872221077
5397,79.12,4.719015433499749
5398,78.51,4.624029101459534
5399,69.15,5.4956435004265085
5400,60.49,4.760922561673237
5401,79.71,4.7837063028926865
5402,80.41,4.503782760447075
5403,80.92,5.631204573660641
5404,86.71,5.6801986868919645
5405,84.4,5.360004099503805
5406,83.47,5.495543479934316
5407,54.46,3.2666713044808695
5408,82.33,5.633193103490385
5409,82.65,4.865968181733782
5410,78.55,4.952846467134513
5411,68.12,4.918185467424035
5412,77.08,4.201352862853246
5413,88.01,5.663813737567863
5414,72.18,3.415464346877223
5415,79.05,4.571219527284389
5416,64.37,4.658776286223037
5417,79.4,5.5007822704699825
5418,83.06,5.816255467379654
5419,80.04,4.812835783873209
5420,84.11,5.236138499647175
5421,71.79,3.453788861295364
5422,80.67,4.948168360176066
5423,72.76,4.0673866727732575
5424,84.34,5.810715667982195
5425,76.9,3.8042064706987273
5426,62.11,3.121319922171058
5427,82.93,5.296468675687972
5428,81.68,4.684846838032018
5429,84.34,5.364187631088591
5430,69.02,3.4091993927565616
5431,70.18,3.356825694349093
5432,84.48,5.160012289383065
5433,86.78,5.366817914343277
5434,84.44,5.419985210148294
5435,56.18,3.331567696354443
5436,87.01,5.3792791667903055
5437,80.96,5.562376402558874
5438,82.8,4.860887078707476
5439,82.84,4.86161734259594
5440,83.06,5.007480687018875
5441,69.53,5.486606067146435
5442,83.64,5.314333620719019
5443,78.5,4.715104363289703
5444,72.21,5.3295664868328885
5445,79.06,4.771255265912641
5446,76.16,5.574225880876982
5447,68.79,5.429558889659954
5448,82.76,5.055300633186906
5449,80.85,5.310732433246326
5450,69.78,3.674065759004953
5451,83.97,5.376051499303946
5452,78.94,4.728634464011126
5453,72.25,4.4607641981311295
5454,76.67,4.857326806860748
5455,84.34,5.3770099037268535
5456,64.87,3.635983019618846
5457,67.59,3.1516047220663053
5458,61.06,4.549271297669641
5459,54.75,3.174569443339185
5460,60.71,4.7120590556847555
5461,55.22,3.133530510071053
5462,88.3,5.8243130717765
5463,85.84,5.336859079862045
5464,71.63,3.0007863910613675
5465,85.62,5.167605372791296
5466,76.05,5.814667893451274
5467,76.56,5.518910124558265
5468,77.93,4.985059060776153
5469,86.96,5.672131459784515
5470,72.08,3.6547730121362143
5471,56.47,3.163575023887712
5472,86.45,5.483650500855307
5473,84.01,5.06277947576439
5474,79.05,4.664223995731352
5475,54.43,3.2196175660204083
